Index,Post,Trans,Label,Type,Severity,Confidence,Explanation
5255,"**⚡️The Russians created 21 filtration camps in occupied Donetsk and Luhansk regions **

This is the conclusion reached by experts at Yale University with the support of the US Department of State, having studied satellite images and information from open sources. Schools, markets, and prisons have been converted for this purpose.

**⚡️ Русские создали 21 фильтрационный лагерь на оккупированных территориях Донецкой и Луганской областей**

К такому выводу пришли эксперты Йельского университета при поддержке Госдепартамента США, изучив спутниковые снимки и информацию из открытых источников. Для этих целей были переоборудованы школы, рынки и тюрьмы.","**⚡️The Russians created 21 filtration camps in occupied territories of Donetsk and Luhansk regions.**

This conclusion was reached by experts at Yale University with the support of the U.S. Department of State after studying satellite images and information from open sources. Schools, markets, and prisons were repurposed for these purposes.

**⚡️Russians created 21 filtration camps on occupied territories of Donetsk and Luhansk regions.**

This conclusion was reached by Yale University experts with support from the U.S. Department of State based on satellite imagery and open-source information. Schools, markets, and prisons were converted for this use.",No,,,,
5256,"⚡️Macron: France and the IAEA received security guarantees from Russia and Ukraine for the mission at the Zaporizhzhia Nuclear Power Plant.

⚡️Макрон: Франция и МАГАТЭ получили гарантии безопасности от России и Украины для миссии на Запорожской АЭС.","⚡️Macron: France and the IAEA received security guarantees from Russia and Ukraine for the mission at the Zaporizhzhia Nuclear Power Plant.

⚡️Macron: France and the IAEA received security guarantees from Russia and Ukraine for the mission at the Zaporizhzhia Nuclear Power Plant.",No,,,,
5257,"⚡️ Lukashenko: Belarus has completed the re-equipment of its Su-24 warplanes to carry nuclear weapons.

⚡️ Лукашенко: Беларусь завершила переоборудование своих боевых самолетов Су-24 под ядерное оружие.","⚡️ Lukashenko: Belarus has completed the re-equipment of its Su-24 fighter planes to carry nuclear weapons.

⚡️ Лукашенко: Беларусь завершила переоборудование своих боевых самолетов Су-24 под ядерное оружие.",No,,,,
5258,"**The visit of the IAEA mission to Zaporizhzhia NPP is scheduled for next week - Lana Zerkal, advisor to the Minister of Energy **

The main purpose of the IAEA mission is ""to monitor the situation at the plant and to take the necessary measures to keep Europe safe from a disaster"".

**Визит миссии МАГАТЭ на Запорожскую АЭС запланирован на следующую неделю - Лана Зеркаль, советник министра энергетики **

Основной целью миссии МАГАТЭ является ""мониторинг ситуации на станции и принятие необходимых мер, чтобы обезопасить Европу от катастрофы"".","The IAEA mission's visit to the Zaporizhzhia NPP is scheduled for next week - Lana Zerkal, advisor to the Minister of Energy.

The main purpose of the IAEA mission is ""to monitor the situation at the plant and to take the necessary measures to keep Europe safe from a disaster"".

The IAEA mission's visit to the Zaporizhzhia NPP is scheduled for next week - Lana Zerkal, advisor to the Minister of Energy.

The main goal of the IAEA mission is ""to monitor the situation at the plant and to take the necessary steps to prevent a disaster in Europe"".",No,,,,
5259,"**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available on Medium:**

**🇬🇧**[**English**](https://medium.com/p/65ac1d31588c)
**🇺🇦**[**Ukrainian**](https://medium.com/p/a1674438cab7)
**🇩🇪**[**German**](https://medium.com/p/d5fd87ce7a0)
**🇫🇷**[**French**](https://medium.com/p/4c4856096d33)** **
**🇪🇸**[**Spanish**](https://medium.com/p/430a76881857)
**🇷🇸**[**Serbian**](https://medium.com/p/11058805bd05)
**🏳**[**Russian**](https://medium.com/p/2b65d0f15616)** **

**Please share our recap with all of your friends and colleagues**","**🔴DAILY REPORT WITH KEY NEWS🔴**

**Available in:**

**🇬🇧**[**English**](https://medium.com/p/65ac1d31588c)
**🇺🇦**[**Ukrainian**](https://medium.com/p/a1674438cab7)
**🇩🇪**[**German**](https://medium.com/p/d5fd87ce7a0)
**🇫🇷**[**French**](https://medium.com/p/4c4856096d33)
**🇪🇸**[**Spanish**](https://medium.com/p/430a76881857)
**🇷🇸**[**Serbian**](https://medium.com/p/11058805bd05)
**🇷🇺**[**Russian**](https://medium.com/p/2b65d0f15616)

**Please share our recap with all of your friends and colleagues.**",No,,,,
5260,"⚡Today, for the first time in history, the Zaporizhzhia nuclear power plant shut down. The emergency protection of the power units went off. If the diesel generators had not switched on, if the automatics and our plant personnel had not triggered after the blackout, we would have already been forced to overcome the consequences of the radiation accident.

- Zelenskyy

⚡Зеленский: Сегодня впервые в истории остановилась Запорожская атомная электростанция. Сработала аварийная защита энергоблоков. Если бы дизель-генераторы не включились, если бы после блекаута не сработали автоматика и наш персонал станции, мы уже сейчас были бы вынуждены преодолевать последствия радиационной аварии.

- Зеленский","⚡Zelenskyy: Today, for the first time in history, the Zaporizhzhia nuclear power plant shut down. The emergency protection of the power units went off. If the diesel generators had not switched on, and if the automatic systems and our plant personnel had not activated after the blackout, we would already be facing the consequences of the radiation accident.

- Zelenskyy",No,,,,
5261,"⚡️Zaporizhzhia NPP completely disconnected from the grid - Energoatom. 

⚡️Запорожская АЭС полностью отключена от сети — Энергоатом.","⚡️Zaporizhzhia NPP has completely disconnected from the grid - Energoatom.

⚡️Zaporozhye NPP is fully disconnected from the network — Energoatom.",No,,,,
5262,"**⚡Enerhodar and almost all settlements on the temporarily occupied territory of Kherson and Zaporizhzhia regions were left without electricity supply**

The Russian military deliberately set fire to the forest near Enerhodar. There was a short circuit. The condition of the Zaporizhzhia NPP is not yet known.

**⚡Энергодар и и почти все населённые пункты на временно оккупированной территории Херсонской и Запорожской областей остались без света**

Российские военные специально подожгли лес в окрестности Энергодара. Произошло короткое замыкание. В каком состоянии сейчас Запорожская АЭС пока не известно.","**⚡Enerhodar and almost all settlements on the temporarily occupied territory of Kherson and Zaporizhzhia regions were left without electricity supply.**

The Russian military deliberately set fire to the forest near Enerhodar. A short circuit occurred. The condition of the Zaporizhzhia NPP is still unknown.",No,,,,
5263,"**⚡️ Chaplyne: as of this moment - 22 dead, of whom five were burned in the car**

Rescue efforts continue at the railway station. 

**⚡️Чаплино: на данную минуту – 22 погибших, из них пятеро сгорели в машине**

Продолжаются спасательные работы на железнодорожной станции.","**⚡️ Chaplyne: as of now - 22 dead, of whom five were burned in the car**

Rescue efforts continue at the railway station.

**⚡️Chaplyno: as of now – 22 deceased, of whom five were burned in the car**

Rescue operations are ongoing at the railway station.",Yes,A,,,
5264,"**Dear friends,**

**We wish you a **[**Happy Ukrainian Independence Day**](https://medium.com/@Ukraine.Alert/happy-ukrainian-independence-day-9be534642565)**!**

Thank you for everything that you are doing for Ukraine! The fact that we can right now celebrate this day with our families is hugely thanks to the efforts of all of you!

This work of Ukraine Alert is impossible without you. But it also would not have been possible without our team: more than 100 volunteers from Ukraine and different parts of the world who work every day to keep you informed about events in Ukraine.

Thank you for reading us, thank you for following us, thank you for sharing us!","**Dear friends,**

**We wish you a Happy Ukrainian Independence Day!**

Thank you for everything you are doing for Ukraine! The fact that we can celebrate this day with our families today is largely due to your efforts!

The work of Ukraine Alert is impossible without you. But it would not have been possible without our team: over 100 volunteers from Ukraine and around the world who work daily to keep you informed about events in Ukraine.

Thank you for reading us, following us, and sharing us!",No,,,,
5265,"**⚡️Zelenskyy: 15 people were killed in Dnipropetrovsk region, 50 more wounded**

A Russian missile struck the Chaplyne railway station. At the moment, 4 passenger cars are on fire. At least 15 dead and 50 wounded are known at this time.

**⚡️Зеленский: 15 человек погибли в Днепропетровской области, еще 50 ранено**

Российская ракета попала по железнодорожной станции Чаплино. На данный момент 4 пассажирских вагона горят. Известно по меньшей мере о 15 погибших и 50 раненых на данный момент.","**⚡️Zelenskyy: 15 people were killed in Dnipropetrovsk region, 50 more wounded**

A Russian missile hit the Chaplyne railway station. Currently, 4 passenger cars are on fire. At least 15 dead and 50 wounded have been reported so far.

**⚡️Зеленский: 15 человек погибли в Днепропетровской области, еще 50 ранены**

Российская ракета попала по железнодорожной станции Чаплино. На данный момент 4 пассажирских вагона горят. Известно по меньшей мере о 15 погибших и 50 раненых.",Yes,A,,,
