Index,Post,Trans,Label,Type
11041,"**❗️Момент жестких прилетов дронов-камикадзе в Белой Церкви на Киевщине и последствия ударов

Впервые **иранские беспилотники смогли добраться так далеко от линии фронта.

От ближайшего участка на границе с Беларусью **до города более 120 километров** (и там немало ПВО). От линии фронта в Николаевской области - более 320 километров.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","The moment of hard arrivals of drones-kamikaze in the White Church in the Kiev region and the consequences of the strikes

This is the first time Iranian drones have been able to get so far from the front line.

From the nearest section on the border with Belarus ** to the city more than 120 kilometers ** (and there is a lot of air defense). From the front line in the Nikolaev region - more than 320 kilometers.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11042,"**❗️Белую Церковь атаковали дроны-камикадзе. Было больше 5 прилетов 

**Сейчас на месте прилетов сильный пожар. Ждем официальной информации

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","The White Church was attacked by kamikaze drones. More than 5 arrivals.

**There's a big fire at the scene right now. Waiting for official information

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11043,"**Ничего необычного, просто русня, которая воюет по бумажным картам прошлого века искренне удивляется передовым системам, которые есть у Украины

**""Вторая армия мира"" же🤡

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Nothing unusual, just a Russian, which fights on paper maps of the last century is sincerely surprised by the advanced systems that Ukraine has.

The Second Army of Peace

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11044,"**Убогие руснявые военкоры ширнулись и принялись нести ересь о лазерном оружии

**Заберите уже у них наркотики.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**The wretched red-haired military officers expanded and began to carry heresy about laser weapons

Take the drugs away from them.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11045,"**— Крым чей?
— Казахстана
— Астрахань чья?
— Украины

**Перевоспитание россиян в Казахстане проходит полным ходом.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**- Whose Crimea?
- Kazakhstan
- Whose Astrakhan?
- Ukraine

**Re-education of Russians in Kazakhstan is well underway.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11046,"**⚡️Сегодня есть хорошие новости с передовой. Украинская армия быстро продвигается на юге Украины. Освобождены Любимовка, Крещеновка, Золотая Балка, Беляевка, Украинка, Большая и Малая Александровки и Давыдов Брод. И это еще далеко не полный список, — Зеленский

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**We have some good news from the front. The Ukrainian army is rapidly advancing in southern Ukraine. Liubimovka, Khreshchenovka, Golden Beam, Belyaevka, Ukrainka, Big and Small Alexandrovka and Davydov Brod were released. And this is not a complete list – Zelensky

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11047,"–** Мы на Херсонщине потеряли 17 населённых пунктов
– 17 это тревожно. Сам Херсон в опасности? Как к происходящему относится?
– Неееет

**Диалог дня.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","- We in the Kherson region lost 17 settlements
- 17 is alarming. Is Kherson himself in danger? How does it feel?
- Noah.

Dialogue of the day.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11048,"**Это шок. Страшную пыточную обнаружили на Харьковщине в освобожденном поселке Пески-Радковские 

**Там пытали украинских военнослужащих и мирных жителей. Их **закапывали/выкапывали в землю заживо, применяли противогаз с тлеющей тряпкой**. Также на месте были **найдены фаллоимитатор, коробка с вырванными зубными протезами,** провода с веревками и лист с опросом одного из мужчин.

Конченные российские мрази.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","It's a shock. Terrible torture found in Kharkiv region in the liberated village of Peski-Radkovsky

** Ukrainian soldiers and civilians were tortured there. They were buried / dug into the ground alive, used a gas mask with a smoldering cloth**. Also at the site were found a dildo, a box with torn dentures, wires with ropes and a sheet interviewing one of the men.

Complete Russian scum.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11049,"**⚡️В сети появился перехват тайных переговоров Путина и Шойгу

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**хIn the network appeared interception of secret talks between Putin and Shoigu

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11050,"**Харьковско-Херсонское контрнаступление в деталях. На видео есть небольшой спойлер 🤫

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","The Kharkiv-Kherson counteroffensive is in detail. The video has a small spoiler  

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
