Index,Post,Trans,Label,Type
6300,"For Russian mothers and wives, Ukraine has launched a hotline where you can find out the fate of soldiers captured in Ukraine.","For Russian mothers and wives, Ukraine has launched a hotline where you can find out the fate of soldiers captured in Ukraine.",,
6301,First Molotov Cocktails,,,
6302,❗️Russian forces shot a civilian bus near the village of Volokhiv Yar in the Kharkiv region. **5 people were killed and 6 were injured**.,❗️Russian forces shot a civilian bus near the village of Volokhiv Yar in the Kharkiv region. **5 people were killed and 6 were injured**.,,
6303,"⚡️🇩🇪 **GERMANY TO PROVIDE UKRAINE ANTI-TANK WEAPONS

UPD: **German Chancellor Olaf Scholz allowed partner countries to supply German-made weapons to Ukraine.","⚡️🇩🇪 **GERMANY TO PROVIDE UKRAINE ANTI-TANK WEAPONS

UPD: **German Chancellor Olaf Scholz allowed partner countries to supply German-made weapons to Ukraine.",,
6304,Twitter to block the ability to register accounts in Russia,Twitter to block the ability to register accounts in Russia,,
6305,"**U.S. Weighs Sanctions on Russia’s Central Bank Over Ukraine — Bloomberg** 

The U.S. is weighing sanctions on Russia’s central bank, according to people familiar with the matter, a move that would target much of the $643 billion in reserves that Russian President Vladimir Putin had amassed ahead of his invasion of Ukraine.

**США рассматривают введение санкций против Банка России — Bloomberg**

По данным источников, этот шаг будет направлен на резервы в размере $643 млрд, накопленные Путиным до вторжения в Украину.","**U.S. Weighs Sanctions on Russia’s Central Bank Over Ukraine — Bloomberg** 

The U.S. is weighing sanctions on Russia’s central bank, according to people familiar with the matter, a move that would target much of the $643 billion in reserves that Russian President Vladimir Putin had amassed ahead of his invasion of Ukraine.

**США рассматривают введение санкций против Банка России — Bloomberg**

По данным источников, этот шаг будет направлен на резервы в размере $643 млрд, накопленные Путиным до вторжения в Украину.",,
6306,"⚡️Kremlin website is unavailable

⚡️ Сайт Кремля недоступен"," ️Kremlin website is unavailable

 ️ Сайт Кремля недоступен",,
6307,"**Destroyed Russian Column near Kharkiv:**

Armoured personnel carriers 3
MRAPS 9
Trucks 19","**Destroyed Russian Column near Kharkiv:**

Armoured personnel carriers 3
MRAPS 9
Trucks 19",,
6308,**⚡⚡⚡It was decided to disconnect the Russian Federation from SWIFT! - MFA Kuleba**,**⚡⚡⚡It was decided to disconnect the Russian Federation from SWIFT! - MFA Kuleba**,,
6309,🇹🇷Turkey to close Bosphorus for Russian warships.,🇹🇷Turkey to close Bosphorus for Russian warships.,,
6310,"Russia’s railway company’s website is  under cyberattack 

Сайт РЖД под кибератакой","Russia’s railway company’s website is  under cyberattack 

Сайт РЖД под кибератакой",,
6311,"🇭🇺 Hungary fully supports sanctions against the Russian Federation, including the disconnection from SWIFT, Polish Prime Minister Mateusz Morawiecki said after a conversation with Hungarian Prime Minister Orban","🇭🇺 Hungary fully supports sanctions against the Russian Federation, including the disconnection from SWIFT, Polish Prime Minister Mateusz Morawiecki said after a conversation with Hungarian Prime Minister Orban",,
6312,"🔞🔞🔞 Last night, various Russian media stated that there is no facts of the killing of civilians in Ukraine. The photo shows the aftermath of a Russian missile strike on a residential building in Kyiv. Source: Ministry of Internal Affairs of Ukraine

🔞🔞🔞 Вчера вечером различные российские СМИ заявили, что нету ни одного факта убийства мирных граждан в Украине. На фото последствие удара российской ракеты по жилому дому в Киеве. Источник: МВД Украины","Last night, various Russian media stated that there is no facts of the killing of civilians in Ukraine. The photo shows the aftermath of a Russian missile strike on a residential building in Kyiv. Source: Ministry of Internal Affairs of Ukraine

  Various Russian media outlets said last night that there was no killing of civilians in Ukraine. The photo shows the aftermath of a Russian missile strike on a residential building in Kiev. Source: Ministry of Internal Affairs of Ukraine",,
6313,"In Mykolayiv, civilians together with territorial defense seized Russian soldiers, who were hiding in the basements

В Николаеве территориальная оборона схватила российских военных, которые прятались в подвалах","In Mykolayiv, civilians together with territorial defense seized Russian soldiers who were hiding in the basements

In Nikolaev, the territorial defense seized the Russian military, who were hiding in basements",,
6314,"Medvedev proposed to introduce the death penalty in Russia in response to sanctions and exclusion from PACE🤔
[Source](https://meduza.io/news/2022/02/26/horoshaya-vozmozhnost-vosstanovit-ryad-vazhnyh-institutov-tipa-smertnoy-kazni-medvedev-o-sanktsiyah-protiv-rossii)

Медведев предложил в ответ на санкции и исключение из ПАСЕ ввести в России смертную казнь🤔
[Источник](https://meduza.io/news/2022/02/26/horoshaya-vozmozhnost-vosstanovit-ryad-vazhnyh-institutov-tipa-smertnoy-kazni-medvedev-o-sanktsiyah-protiv-rossii)","Medvedev proposed to introduce the death penalty in Russia in response to sanctions and exclusion from PACE
[Source](https://meduza.io/news/202/02/26/horoshaya-vozmozhnost-vosstanovit-ryad-vazhnyh-institutov-tipa-smertnoy-kazni-medvedev-o-sanktsiyah-protiv-rossii)

Medvedev offered in return for sanctions and exclusion in PACE investors in Rossi Bermannuyu Kazný
[Name of the holder of authorisation]",,
6315,"**❗❗❗At the moment, Russia is simulating an air battle over Chernobyl. The goal is to accuse Ukraine of shelling the exclusion zone.

❗❗❗В данный момент Россия имитирует воздушный бой над Чернобылем. Цель - обвинить Украину в обстреле зоны отчуждения.**","At the moment, Russia is simulating an air battle over Chernobyl. The goal is to accuse Ukraine of shelling the exclusion zone.

  At the moment, Russia is simulating an air battle over Chernobyl. The goal is to accuse Ukraine of shelling the exclusion zone.**",,
6316,"❗❗❗**As of today, after Russian Attacks: **
198 civilians have died (including 3 children) 
1115 wounded (33 children) 
Source: Health Ministry

❗❗❗**По состоянию на сегодня, после российских атак:**
198 гражданских погибло (включая 3 детей)
1115 ранено (33 ребенка)
Источник: Министерство здравоохранения","As of today, after Russian Attacks:
198 civilians have died (including 3 children)
1115 wounded (33 children)
Source: Health Ministry

As of today, after the Russian attacks:**
198 civilians were killed (including 3 children)
1115 injured (33 children)
Source: Ministry of Health",,
6317,"**Updated Russian loses (26.02):**

Aircrafts: 14
Helicopters: 8
Main combat tanks: 102
Armored vehicles (different types): 536
Artillery guns: 15
«Buk” missile system: 1","**Updated Russian loses (26.02):**

Aircrafts: 14
Helicopters: 8
Main combat tanks: 102
Armored vehicles (different types): 536
Artillery guns: 15
«Buk” missile system: 1",,
6318,#stoprussia,#stoprussia,,
6319,Kyiv: Russian forces again damaged residential area,Kyiv: Russian forces again damaged residential area,,
6320,🤷🏻‍♂️,🤷🏻‍♂️,,
6321,"Her name is Mia

Mia was born in shelter this night in stressful environment — bombing of Kyiv","Her name is Mia

Mia was born in shelter this night in stressful environment — bombing of Kyiv",,
6322,⚡️⚡️⚡️**KYIV: TWO AIRCRAFTS AND ONE HELICOPTER DOWN — DAVID ARAKHAMIA (Parliament** **Coalition chief)**,⚡️⚡️⚡️**KYIV: TWO AIRCRAFTS AND ONE HELICOPTER DOWN — DAVID ARAKHAMIA (Parliament** **Coalition chief)**,,
6323,"⚡️⚡️⚡️**MINUS ONE RUSSIAN HELICOPTERS AND SU-25 IN DONETSK REGION

⚡️⚡️⚡️ МІНУС ОДИН РОСІЙСЬКИЙ ГВИНТОКРИЛ ТА СУ-25 В ДОНЕЦЬКІЙ ОБЛАСТІ**","MINUS ONE RUSSIAN HELICOPTERS AND SU-25 IN DONETSK REGION

 ️ ️ ️ MINUS ONE RUSSIAN GUINTOCRYL TA SU-25 IN THE DONETSK REGION**",,
6324,"⚡️⚡️⚡️**VERIFIED: ONE RUSSIAN IL-76 WITH AIRBORNES DESTROYED NEAR KYIV — ARMY CHIEF

⚡️⚡️⚡️ПІДТВЕРДЖЕНО: ОДИН РОСІЙСЬКИЙ ІЛ-76 ЗНИЩЕНИЙ БІЛЯ КИЄВА — ГОЛОВНОКОМАНДУВАЧ АРМІЇ**","⚡️⚡️⚡️**VERIFIED: ONE RUSSIAN IL-76 WITH AIRBORNES DESTROYED NEAR KYIV — ARMY CHIEF

⚡️⚡️⚡️ПІДТВЕРДЖЕНО: ОДИН РОСІРСЬКИЯ ІЛ-76 ЗНИЩЕНИЯ БІЛЯ КИЄВА — ГОЛАЛАКАОКАМАДУАУАВЧ РМІЇ**",,
6325,"⚡️⚡️⚡️**VERIFIED**: **Sberbank, Russia’s largest bank, has limited cash withdrawals to 20$**","⚡️⚡️⚡️**VERIFIED**: **Sberbank, Russia’s largest bank, has limited cash withdrawals to 20$**",,
6326,⚡️Another Russian Su-25 destroyed near Vinnytsia,⚡️Another Russian Su-25 destroyed near Vinnytsia,,
6327,"Please, [share](https://medium.com/@Ukraine.Alert/russian-massacres-in-ukraine-bef6c507836c):
https://medium.com/@Ukraine.Alert/russian-massacres-in-ukraine-bef6c507836c","Please, [share](https://medium.com/@Ukraine.Alert/russian-massacres-in-ukraine-bef6c507836c):
https://medium.com/@Ukraine.Alert/russian-massacres-in-ukraine-bef6c507836c",,
6328,"**LES CRIMES DE GUERRE RUSSES AUJOURD'HUI EN UKRAINE (en espagnol 🇪🇦)

❗35 civiles heridos debido a bombardeos por los agresores rusos en Mariúpo**l

Heridos: 35

Muertos: desconocido

[**Fuente**](https://www.5.ua/regiony/u-mariupoli-bilsh-iak-30-poranenykh-myrnykh-meshkantsiv-miskyi-holova-boichenko-269362.html)

**❗Un niño ha muerto en Ojtyrka, después de un bombardeo de un jardín de infancia por tropas rusas. Otro bebé está en el hospital en estado grave.**

Heridos: 1 adulto + 1 niño

Muertos: 1 adulto + 1 niño

[**Fuente**](https://news.liga.net/politics/news/v-ahtyrke-okkupanty-obstrelyali-iz-artillerii-detskiy-sad-tyajelo-raneny-deti-glava-oga)

**❗En Kiev, un misil de crucero golpeó un edificio residencial**

Heridos: 16

Muertos: 3

[**Fuente**](https://dnl.com.ua/news/v-kieve-zhertvami-aviaudara-stali-chetyre-cheloveka_181563)

**❗En Mariúpol, el agresor ruso abrió fuego contra una escuela y un edificio residencial cercano**

Heridos: desconocido

Muertos: desconocido

[**Fuente**](https://www.0629.com.ua/news/3338262/v-mariupole-rossijskij-agressor-obstrelal-skolu-48-i-ziloj-dom-radom)

**❗En Vorzel, en la región de Kiev, el ejército ruso abrió fuego contra un jardín de infancia de 50 niños de MRLS “Grad”. Por suerte, nadie está herido, y los niños y los empleados estaban en otras piezas.**

Heridos: 0

Muertos: 0

[**Fuente**](https://www.pravda.com.ua/rus/news/2022/02/25/7325760/)

**❗Tropas rusas abrieron fuego contra el Hospital Psiconeurológico de Cherníhiv **

Heridos: desconocido

Muertos: desconocido

[**Fuente**](https://gazeta.ua/articles/np/_okupanti-strilyayut-po-likarnyah-ta-brigadah-ekstrenoyi-dopomogi/1072628)

**❗Tropas rusas abrieron fuego contra el hospital pediátrico de la calle Klochkivska en Járkov. Ninguno de los niños está herido, pero un empleado del hospital está herido**

Heridos: 1

Muertos: 0

[**Fuente**](https://podrobnosti.ua/2440747-okjukupanti-obstrljali-ditjachu-lkarnju-v-harkov.html)

**❗Los rusos dispararon con pistolas a coches en la ciudad de Bucha, cerca de Kiev. Se ha informado que las fuerzas militares rusas golpearon a la puerta y arrancaron las cerraduras de seguridad del complejo residencial de Park Town.**

Heridos: desconocido

Muertos: desconocido

[**Fuente**](https://kyiv.depo.ua/rus/kyiv/virivali-vkhidni-zamki-u-buchi-ozbroeni-rosiyski-siloviki-zakhopili-zhk-park-town-video-202202251428848)

**❗Los rusos bombardearon una casa en Melitopol. Un hombre y un niño están heridos**

Heridos: 1 adulto + 1 niño

Muertos: 0

[**Fuente**](https://www.ukrinform.ua/rubric-regions/3412556-u-melitopoli-snarad-vluciv-u-budinok-postrazdali-dvoe-ludej.html)

**❗Soldados rusos en vehículos blindados atropellaron un coche civil con un jubilado dentro en Kiev. El hombre milagrosamente sobrevivió.**

Heridos: 1

Muertos: 0

[**Fuente**](https://censor.net/ru/photo_news/3319088/rossiyiskie_okkupanty_pereehali_voennoyi_tehnikoyi_avtomobil_s_pensionerom_v_kieve_mujchina_chudom_vyjil)",,,
